address,suburb,price,date,bedrooms,bathrooms,parking_spaces,land_size,land_size_unit,propertyType,url,houseFeatures,schoolsDistance,schoolsCount,salesHistory,heating,air_con,internal_laundry,built_in_wardrobes,secure_parking,study,close_to_shops,close_to_transport,close_to_schools,split_system,fully_fenced,solar_panels,dishwasher,garage,alarm,garden,deck,balcony,pool,spa
75-cheddar-road-reservoir-vic-3073,Reservoir,1060000,14-Mar-2018,3,1,1,858,m2,House,https://www.domain.com.au/75-cheddar-road-reservoir-vic-3073-2014028871,,0.7-1.6-0.6,3,Mar/2018/1060000.0/SOLD-May/2017/360.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48-purinuan-road-reservoir-vic-3073,Reservoir,822000,10-Mar-2018,3,1,1,761,m2,House,https://www.domain.com.au/48-purinuan-road-reservoir-vic-3073-2014164072,,0.6-1.5-0.8,3,Mar/2018/822000.0/SOLD-Nov/1988/155000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/91-thackeray-road-reservoir-vic-3073,Reservoir,650000,07-Mar-2018,3,1,1,293,m2,House,https://www.domain.com.au/2-91-thackeray-road-reservoir-vic-3073-2014148692,,1.1-2-5.1,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29-excelsior-street-reservoir-vic-3073,Reservoir,990000,03-Mar-2018,3,2,2,289,m2,House,https://www.domain.com.au/29-excelsior-street-reservoir-vic-3073-2014161132,,0.7-2-2.9,3,Mar/2018/990000.0/SOLD-Sep/2013/600000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47-henty-street-reservoir-vic-3073,Reservoir,795000,03-Mar-2018,3,1,2,552,m2,House,https://www.domain.com.au/47-henty-street-reservoir-vic-3073-2014151578,,0.8-2.7-5.1,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61-darebin-boulevard-reservoir-vic-3073,Reservoir,935000,24-Feb-2018,3,1,2,892,m2,House,https://www.domain.com.au/61-darebin-boulevard-reservoir-vic-3073-2014134125,,0.4-2.1-0.6,3,Feb/2018/390.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2-dawson-street-reservoir-vic-3073,Reservoir,790000,23-Feb-2018,3,1,2,750,m2,House,https://www.domain.com.au/2-dawson-street-reservoir-vic-3073-2013869453,,1.3-1.4-7,3,Feb/2018/790000.0/SOLD-Dec/2009/363000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/81-st-vigeons-road-reservoir-vic-3073,Reservoir,695000,21-Feb-2018,3,2,2,380,m2,Villa,https://www.domain.com.au/1-81-st-vigeons-road-reservoir-vic-3073-2014137114,,0.1-1.8-0.4,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-clingin-street-reservoir-vic-3073,Reservoir,840000,20-Feb-2018,3,1,1,643,m2,House,https://www.domain.com.au/13-clingin-street-reservoir-vic-3073-2014155336,,0.8-0.9-5.7,3,Jul/2021/1050000.0/SOLD-Feb/2018/840000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16-halsey-street-reservoir-vic-3073,Reservoir,765000,19-Feb-2018,3,1,2,766,m2,House,https://www.domain.com.au/16-halsey-street-reservoir-vic-3073-2014123511,,1.3-1.5-6.9,3,Feb/2018/765000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-henderson-street-reservoir-vic-3073,Reservoir,775000,10-Feb-2018,3,1,1,715,m2,House,https://www.domain.com.au/24-henderson-street-reservoir-vic-3073-2014107653,,0.1-0.3-7.5,3,Feb/2018/775000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104a-royal-parade-reservoir-vic-3073,Reservoir,900000,01-Feb-2018,3,1,3,656,m2,House,https://www.domain.com.au/104a-royal-parade-reservoir-vic-3073-2013812156,,0.8-1.7-0.4,3,Feb/2018/900000.0/SOLD-Oct/2014/320.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10-whitelaw-street-reservoir-vic-3073,Reservoir,865000,10-Jan-2018,3,1,1,720,m2,House,https://www.domain.com.au/10-whitelaw-street-reservoir-vic-3073-2013785610,,0.8-1.6-0.6,3,Jan/2018/865000.0/SOLD-Feb/2008/450.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14-mackenzie-street-reservoir-vic-3073,Reservoir,820000,23-Dec-2017,3,1,1,767,m2,House,https://www.domain.com.au/14-mackenzie-street-reservoir-vic-3073-2013970157,,1.2-1.7-6.7,3,Dec/2017/430.0/SOLD-Nov/2014/820000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1a-st-vigeons-road-reservoir-vic-3073,Reservoir,612000,23-Dec-2017,3,1,1,540,m2,House,https://www.domain.com.au/1a-st-vigeons-road-reservoir-vic-3073-2014035136,,0.9-1.6-0.9,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17-ramleh-road-reservoir-vic-3073,Reservoir,823500,22-Dec-2017,3,2,2,805,m2,House,https://www.domain.com.au/17-ramleh-road-reservoir-vic-3073-2013894402,,0.9-1.5-0.8,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65-southernhay-street-reservoir-vic-3073,Reservoir,1170000,21-Dec-2017,3,2,2,688,m2,House,https://www.domain.com.au/65-southernhay-street-reservoir-vic-3073-2014048788,,0.6-1.7-1.9,3,Dec/2017/1170000.0/SOLD-Oct/1986/87300.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36-anstey-avenue-reservoir-vic-3073,Reservoir,665000,21-Dec-2017,3,1,2,534,m2,House,https://www.domain.com.au/36-anstey-avenue-reservoir-vic-3073-2013995871,,1.1-1.3-8,3,Dec/2017/665000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3-houston-court-reservoir-vic-3073,Reservoir,707000,21-Dec-2017,3,1,2,663,m2,House,https://www.domain.com.au/3-houston-court-reservoir-vic-3073-2014057158,Close to schools-Close to shops-Close to transport,0.4-1.1-5.4,3,Dec/2017/707000.0/SOLD-Feb/1997/55000.0/SOLD,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
1019-high-street-reservoir-vic-3073,Reservoir,865000,16-Dec-2017,3,1,1,963,m2,House,https://www.domain.com.au/1019-high-street-reservoir-vic-3073-2014017471,,0.9-1-7.1,3,Sep/2019/1080000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158-rathcown-road-reservoir-vic-3073,Reservoir,850000,16-Dec-2017,3,1,1,743,m2,House,https://www.domain.com.au/158-rathcown-road-reservoir-vic-3073-2014034715,,0.6-1.9-0.4,3,Dec/2017/850000.0/SOLD-Dec/2015/600000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72-hickford-street-reservoir-vic-3073,Reservoir,920000,16-Dec-2017,3,1,2,680,m2,House,https://www.domain.com.au/72-hickford-street-reservoir-vic-3073-2013966307,,0.1-2-0.4,3,Sep/2018/795000.0/SOLD-Dec/2017/920000.0/SOLD-Nov/2015/590000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2-whitelaw-street-reservoir-vic-3073,Reservoir,725000,13-Dec-2017,3,1,2,600,m2,House,https://www.domain.com.au/2-whitelaw-street-reservoir-vic-3073-2014059021,,0.8-1.6-0.7,3,Dec/2017/725000.0/SOLD-Oct/2001/173000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19-lindenow-street-reservoir-vic-3073,Reservoir,770000,09-Dec-2017,3,1,4,861,m2,House,https://www.domain.com.au/19-lindenow-street-reservoir-vic-3073-2014002749,,0.2-0.3-7.6,3,Dec/2017/450.0/SOLD-Jan/1993/770000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133-spring-street-reservoir-vic-3073,Reservoir,732000,09-Dec-2017,3,1,1,446,m2,House,https://www.domain.com.au/133-spring-street-reservoir-vic-3073-2014009629,,0.9-1.6-2.6,3,Dec/2017/732000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1075-high-street-reservoir-vic-3073,Reservoir,800000,09-Dec-2017,3,1,1,863,m2,House,https://www.domain.com.au/1075-high-street-reservoir-vic-3073-2014002753,,0.7-0.7-7.6,3,Mar/2020/755000.0/SOLD-Dec/2017/800000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26-erskine-avenue-reservoir-vic-3073,Reservoir,835000,09-Dec-2017,3,1,2,700,m2,House,https://www.domain.com.au/26-erskine-avenue-reservoir-vic-3073-2013995030,,0.4-0.4-1,3,Dec/2017/360.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3-ethel-grove-reservoir-vic-3073,Reservoir,720000,08-Dec-2017,3,1,1,595,m2,House,https://www.domain.com.au/3-ethel-grove-reservoir-vic-3073-2013978216,Air conditioning-Close to schools-Close to transport-Garden-Secure Parking-Formal Lounge-Separate Dining,0.6-1.3-4.7,3,Jun/2021/900000.0/SOLD-Dec/2017/720000.0/SOLD,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
20-duffy-street-reservoir-vic-3073,Reservoir,1315000,07-Dec-2017,3,1,1,838,m2,House,https://www.domain.com.au/20-duffy-street-reservoir-vic-3073-2013779822,Close to schools-Close to shops-Close to transport,0.1-1.7-6.2,3,Dec/2017/1315000.0/SOLD-Jul/2011/650000.0/SOLD,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
31-wattlebird-crescent-reservoir-vic-3073,Reservoir,560000,07-Dec-2017,3,2,4,361,m2,House,https://www.domain.com.au/31-wattlebird-crescent-reservoir-vic-3073-2013967248,Secure Parking,1.5-1.5-7.9,3,Dec/2017/560000.0/SOLD-Jun/2014/400.0/SOLD,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44-kia-ora-road-reservoir-vic-3073,Reservoir,831000,05-Dec-2017,3,1,2,519,m2,House,https://www.domain.com.au/44-kia-ora-road-reservoir-vic-3073-2014029491,Close to schools-Close to shops-Close to transport,0.3-2.4-4.9,3,Dec/2017/831000.0/SOLD-Feb/2011/565000.0/SOLD,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
1-sutton-street-reservoir-vic-3073,Reservoir,760000,02-Dec-2017,3,2,2,490,m2,House,https://www.domain.com.au/1-sutton-street-reservoir-vic-3073-2013977887,,0.3-2-0.7,3,Dec/2020/705000.0/SOLD-Dec/2017/760000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37-storey-road-reservoir-vic-3073,Reservoir,1500000,02-Dec-2017,3,1,2,1200,m2,House,https://www.domain.com.au/37-storey-road-reservoir-vic-3073-2013980386,,0.8-1.5-5,3,Dec/2017/1500000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173-hughes-parade-reservoir-vic-3073,Reservoir,680000,29-Nov-2017,3,1,2,950,m2,House,https://www.domain.com.au/173-hughes-parade-reservoir-vic-3073-2013983972,,1.1-1.1-7.8,3,Nov/2017/680000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45-kingsley-road-reservoir-vic-3073,Reservoir,850000,28-Nov-2017,3,1,2,557,m2,House,https://www.domain.com.au/45-kingsley-road-reservoir-vic-3073-2013982314,,0.2-2.5-4.8,3,Jun/2019/792500.0/SOLD-Nov/2017/850000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114-spring-street-reservoir-vic-3073,Reservoir,715000,25-Nov-2017,3,1,2,465,m2,House,https://www.domain.com.au/114-spring-street-reservoir-vic-3073-2013962872,,0.8-1.5-2.6,3,Nov/2017/715000.0/SOLD-Mar/1984/46750.0/SOLD-Jul/1977/38000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40-mcmahon-road-reservoir-vic-3073,Reservoir,650000,25-Nov-2017,3,1,2,370,m2,House,https://www.domain.com.au/40-mcmahon-road-reservoir-vic-3073-2013977849,,0.6-1.4-0.2,3,Nov/2017/650000.0/SOLD-Jan/2009/350000.0/SOLD-Jun/2006/238000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23-barwon-avenue-reservoir-vic-3073,Reservoir,793000,25-Nov-2017,3,1,2,665,m2,House,https://www.domain.com.au/23-barwon-avenue-reservoir-vic-3073-2013962223,,0.3-0.6-0.9,3,Nov/2017/793000.0/SOLD-Sep/2009/470000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16-anstey-avenue-reservoir-vic-3073,Reservoir,665000,25-Nov-2017,3,2,2,534,m2,House,https://www.domain.com.au/16-anstey-avenue-reservoir-vic-3073-2013963666,,0.9-1.2-8,3,Nov/2017/665000.0/SOLD-Feb/2007/328000.0/SOLD-Jun/2003/240000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-george-street-reservoir-vic-3073,Reservoir,860000,23-Nov-2017,3,1,1,574,m2,House,https://www.domain.com.au/13-george-street-reservoir-vic-3073-2013978285,Close to schools-Close to shops-Close to transport,1-2.5-5.2,3,Nov/2017/860000.0/SOLD,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
25-crawley-street-reservoir-vic-3073,Reservoir,925000,20-Nov-2017,3,1,4,532,m2,House,https://www.domain.com.au/25-crawley-street-reservoir-vic-3073-2013951234,,0.9-1.7-2.4,3,Jun/2018/1215000.0/SOLD-Nov/1997/150000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11-kilmore-avenue-reservoir-vic-3073,Reservoir,740000,18-Nov-2017,3,1,1,592,m2,House,https://www.domain.com.au/11-kilmore-avenue-reservoir-vic-3073-2013948708,,0.5-0.5-0.9,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8-balfour-street-reservoir-vic-3073,Reservoir,777500,18-Nov-2017,3,1,3,840,m2,House,https://www.domain.com.au/8-balfour-street-reservoir-vic-3073-2013930304,,0.2-0.3-7.8,3,Nov/2017/777500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5-york-street-reservoir-vic-3073,Reservoir,850000,11-Nov-2017,3,1,1,306,m2,House,https://www.domain.com.au/5-york-street-reservoir-vic-3073-2013923269,Close to schools-Close to shops-Close to transport,0.6-2-2.1,3,Nov/2017/500.0/SOLD,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
29-arundel-avenue-reservoir-vic-3073,Reservoir,600000,11-Nov-2017,3,2,1,284,m2,House,https://www.domain.com.au/29-arundel-avenue-reservoir-vic-3073-2013935146,,1-1.4-0.8,3,Nov/2017/600000.0/SOLD-Jan/2013/359000.0/SOLD-Jun/2004/198500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2-corvey-road-reservoir-vic-3073,Reservoir,912000,11-Nov-2017,3,1,1,759,m2,House,https://www.domain.com.au/2-corvey-road-reservoir-vic-3073-2013929715,,0.7-1.7-0.7,3,Nov/2017/385.0/SOLD-Jun/2006/912000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30-kenilworth-street-reservoir-vic-3073,Reservoir,950000,11-Nov-2017,3,1,1,673,m2,House,https://www.domain.com.au/30-kenilworth-street-reservoir-vic-3073-2013915259,,0.3-2-5.8,3,Nov/2017/380.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43-dumbarton-street-reservoir-vic-3073,Reservoir,1055000,11-Nov-2017,3,1,3,898,m2,House,https://www.domain.com.au/43-dumbarton-street-reservoir-vic-3073-2013923266,Close to schools-Close to shops-Close to transport,0.6-2.2-0.8,3,Nov/2017/1055000.0/SOLD,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
4-newton-street-reservoir-vic-3073,Reservoir,810000,09-Nov-2017,3,1,2,585,m2,House,https://www.domain.com.au/4-newton-street-reservoir-vic-3073-2013614573,,0.2-1-1.1,3,Dec/2016/768000.0/SOLD-Feb/2012/380000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9-allenby-avenue-reservoir-vic-3073,Reservoir,980000,08-Nov-2017,3,2,3,944,m2,House,https://www.domain.com.au/9-allenby-avenue-reservoir-vic-3073-2013928548,,0.8-1.1-6.8,3,Nov/2017/980000.0/SOLD-Aug/1986/400.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/7-kyneton-ave-reservoir-vic-3073,Reservoir,675000,04-Nov-2017,3,2,2,135,m2,Villa,https://www.domain.com.au/2-7-kyneton-ave-reservoir-vic-3073-2013948236,,0.5-0.6-0.9,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45-47-north-road-reservoir-vic-3073,Reservoir,1970000,01-Nov-2017,3,1,1,1259,m2,House,https://www.domain.com.au/45-47-north-road-reservoir-vic-3073-2013893775,,0.2-0.6-1,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22-rubicon-street-reservoir-vic-3073,Reservoir,1110000,28-Oct-2017,3,1,7,949,m2,House,https://www.domain.com.au/22-rubicon-street-reservoir-vic-3073-2013888984,Close to schools-Close to shops-Close to transport,0.5-1-5.2,3,Oct/2017/1110000.0/SOLD-Mar/1995/160000.0/SOLD,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
60-carrington-road-reservoir-vic-3073,Reservoir,907000,28-Oct-2017,3,1,2,550,m2,House,https://www.domain.com.au/60-carrington-road-reservoir-vic-3073-2013898874,,0.3-2.5-4.7,3,Oct/2017/450.0/SOLD-Feb/1975/907000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41-charlton-crescent-reservoir-vic-3073,Reservoir,790000,28-Oct-2017,3,1,1,644,m2,House,https://www.domain.com.au/41-charlton-crescent-reservoir-vic-3073-2013852007,,0.4-0.8-0.8,3,Jun/2021/868000.0/SOLD-Oct/2017/790000.0/SOLD-Jun/2000/145000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-marchant-avenue-reservoir-vic-3073,Reservoir,981000,28-Oct-2017,3,1,1,694,m2,House,https://www.domain.com.au/21-marchant-avenue-reservoir-vic-3073-2013889399,,0.6-1.7-0.7,3,Oct/2017/981000.0/SOLD-May/2005/265000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97-cheddar-road-reservoir-vic-3073,Reservoir,730000,21-Oct-2017,3,1,1,657,m2,House,https://www.domain.com.au/97-cheddar-road-reservoir-vic-3073-2013876216,,0.6-1.6-0.4,3,Oct/2017/390.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187-purinuan-road-reservoir-vic-3073,Reservoir,730000,21-Oct-2017,3,1,2,529,m2,House,https://www.domain.com.au/187-purinuan-road-reservoir-vic-3073-2013876233,,0.7-1.6-0.6,3,Oct/2017/730000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12-kelverne-street-reservoir-vic-3073,Reservoir,650000,17-Oct-2017,3,1,1,491,m2,House,https://www.domain.com.au/12-kelverne-street-reservoir-vic-3073-2013862596,,1.1-1.6-5.5,3,Oct/2017/360.0/SOLD-Feb/2011/650000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
738-plenty-road-reservoir-vic-3073,Reservoir,630000,17-Oct-2017,3,1,1,223,m2,House,https://www.domain.com.au/738-plenty-road-reservoir-vic-3073-2013723050,,0.7-1.3-4.7,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153-boldrewood-parade-reservoir-vic-3073,Reservoir,725000,14-Oct-2017,3,2,2,289,m2,House,https://www.domain.com.au/153-boldrewood-parade-reservoir-vic-3073-2013844322,,0.8-1.3-0.3,3,Oct/2017/725000.0/SOLD-Jul/2000/145000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98-barry-street-reservoir-vic-3073,Reservoir,780000,09-Oct-2017,3,1,3,627,m2,House,https://www.domain.com.au/98-barry-street-reservoir-vic-3073-2013843071,Close to schools-Close to shops-Close to transport-Garden,0.7-1.5-6.2,3,Oct/2017/780000.0/SOLD-Apr/1978/250.0/SOLD,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
2/4-york-street-reservoir-vic-3073,Reservoir,882000,07-Oct-2017,3,1,1,374,m2,House,https://www.domain.com.au/2-4-york-street-reservoir-vic-3073-2013847343,,0.6-2-2.2,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73-o'connor-street-reservoir-vic-3073,Reservoir,700000,05-Oct-2017,3,1,1,533,m2,House,https://www.domain.com.au/73-o-connor-street-reservoir-vic-3073-2013842772,,0.8-1.7-6.1,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20-york-street-reservoir-vic-3073,Reservoir,1400000,25-Sep-2017,3,1,6,667,m2,House,https://www.domain.com.au/20-york-street-reservoir-vic-3073-2013815531,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Fireplace(s)-Security Alarm-Garden-Secure Parking-Floorboards-Formal Lounge-Separate Dining,0.5-2.1-4,3,Sep/2017/680.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0
93-arundel-avenue-reservoir-vic-3073,Reservoir,901000,23-Sep-2017,3,1,2,695,m2,House,https://www.domain.com.au/93-arundel-avenue-reservoir-vic-3073-2013795895,,0.9-0.9-0.4,3,May/2018/295.0/SOLD-Sep/2017/901000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/7-fordham-road-reservoir-vic-3073,Reservoir,771000,23-Sep-2017,3,1,1,338,m2,House,https://www.domain.com.au/1-7-fordham-road-reservoir-vic-3073-2013810862,,0.7-1.4-0.6,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20-myrtle-grove-reservoir-vic-3073,Reservoir,865000,23-Sep-2017,3,1,1,550,m2,House,https://www.domain.com.au/20-myrtle-grove-reservoir-vic-3073-2013812223,,0.9-1.5-2.6,3,Sep/2017/450.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5-mendip-road-reservoir-vic-3073,Reservoir,865000,23-Sep-2017,3,1,2,464,m2,House,https://www.domain.com.au/5-mendip-road-reservoir-vic-3073-2013813509,,0.6-1.3-5.2,3,Sep/2017/865000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57-yarra-avenue-reservoir-vic-3073,Reservoir,800000,23-Sep-2017,3,1,1,633,m2,House,https://www.domain.com.au/57-yarra-avenue-reservoir-vic-3073-2013813408,,0.4-1.1-5.7,3,Sep/2017/800000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119-boldrewood-parade-reservoir-vic-3073,Reservoir,930000,16-Sep-2017,3,1,2,735,m2,House,https://www.domain.com.au/119-boldrewood-parade-reservoir-vic-3073-2013793919,,0.7-1.1-0.4,3,Sep/2017/360.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14-pershing-street-reservoir-vic-3073,Reservoir,1074000,16-Sep-2017,3,1,2,696,m2,House,https://www.domain.com.au/14-pershing-street-reservoir-vic-3073-2013804122,,0.6-2-2.6,3,Jun/2020/1075000.0/SOLD-Sep/2017/1074000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130-rathcown-road-reservoir-vic-3073,Reservoir,840000,16-Sep-2017,3,1,1,746,m2,House,https://www.domain.com.au/130-rathcown-road-reservoir-vic-3073-2013798862,,0.5-1.8-0.3,3,Sep/2017/840000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7-loddon-avenue-reservoir-vic-3073,Reservoir,935000,16-Sep-2017,3,1,2,768,m2,House,https://www.domain.com.au/7-loddon-avenue-reservoir-vic-3073-2013796760,,0.3-0.5-1,3,Sep/2017/390.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9-delaware-street-reservoir-vic-3073,Reservoir,900000,16-Sep-2017,3,1,1,694,m2,House,https://www.domain.com.au/9-delaware-street-reservoir-vic-3073-2013795691,,0.5-1.3-5.4,3,Sep/2017/900000.0/SOLD-May/1982/44000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-15-kilmore-avenue-reservoir-vic-3073,Reservoir,1866000,09-Sep-2017,3,1,1,1187,m2,House,https://www.domain.com.au/13-15-kilmore-avenue-reservoir-vic-3073-2013769363,,0.5-0.5-0.9,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
753-gilbert-road-reservoir-vic-3073,Reservoir,755000,09-Sep-2017,3,1,1,482,m2,House,https://www.domain.com.au/753-gilbert-road-reservoir-vic-3073-2013782454,,0.3-2.6-4.9,3,Sep/2017/400.0/SOLD-Oct/2014/755000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27-ramleh-road-reservoir-vic-3073,Reservoir,870000,06-Sep-2017,3,1,2,741,m2,House,https://www.domain.com.au/27-ramleh-road-reservoir-vic-3073-2013779739,Close to schools-Close to shops-Close to transport,0.8-1.5-0.9,3,Sep/2017/395.0/SOLD,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
21-hughes-parade-reservoir-vic-3073,Reservoir,758000,02-Sep-2017,3,1,2,558,m2,House,https://www.domain.com.au/21-hughes-parade-reservoir-vic-3073-2013766185,,0.4-0.5-7.3,3,Nov/2020/830000.0/SOLD-Sep/2017/758000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98-crookston-road-reservoir-vic-3073,Reservoir,906000,02-Sep-2017,3,1,2,741,m2,House,https://www.domain.com.au/98-crookston-road-reservoir-vic-3073-2013766186,,0.7-1.8-0.5,3,Sep/2017/906000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39-crevelli-street-reservoir-vic-3073,Reservoir,612500,02-Sep-2017,3,1,1,170,m2,House,https://www.domain.com.au/39-crevelli-street-reservoir-vic-3073-2013770684,,0.5-0.8-5.4,3,Sep/2017/612500.0/SOLD-Mar/2013/345000.0/SOLD-May/2007/210000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
