address,price,date,bedrooms,bathrooms,parking_spaces,land_size,land_size_unit,propertyType,url,houseFeatures,schoolsDistance,schoolsCount,salesHistory,heating,air_con,internal_laundry,built_in_wardrobes,secure_parking,study,close_to_shops,close_to_transport,close_to_schools,split_system,fully_fenced,solar_panels,dishwasher,garage,alarm,garden,deck,balcony,pool,spa
19-havilland-drive-roxburgh-park-vic-3064,635000,08-Jan-2021,4,2,1,508,m2,House,https://www.domain.com.au/19-havilland-drive-roxburgh-park-vic-3064-2016639900,Internal Laundry*-Secure Parking*-Dishwasher*-Garden*-Ensuite-Built in wardrobes-Floorboards-Ducted Heating-Evaporative Cooling-Alarm-Vacuum System-Fully fenced,0.9-0.9-0.4,3,Nov/2020/635000.0/SOLD-Aug/2009/360000.0/SOLD-Jul/2005/268000.0/SOLD,1,0,1,1,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0
10-the-ridge-roxburgh-park-vic-3064,716000,18-Dec-2020,4,2,2,740,m2,House,https://www.domain.com.au/10-the-ridge-roxburgh-park-vic-3064-2016650443,Air conditioning-Ensuite-Indoor Spa-Alarm System-Built in wardrobes-Internal Laundry-Bath-Separate Dining Room-Heating-Dishwasher-Study-Secure Parking-Fully fenced-Balcony / Deck-Garden / Courtyard,0.6-1.2-2.1,3,Nov/2020/716000.0/SOLD-Feb/2010/560000.0/SOLD-Apr/2003/147000.0/SOLD,1,1,1,1,1,1,0,0,0,0,1,0,1,0,1,1,1,1,0,1
16-westbury-parkway-roxburgh-park-vic-3064,710000,15-Dec-2020,4,2,2,512,m2,House,https://www.domain.com.au/16-westbury-parkway-roxburgh-park-vic-3064-2016558931,Internal Laundry*-Secure Parking*-Dishwasher*-Solar panels*-Ensuite-Built in wardrobes-Ducted Heating-Ducted Cooling-Alarm-Outdoor Entertainment-Shed-Fully fenced,0.4-1.6-0.9,3,Nov/2020/710000.0/SOLD,1,0,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0
19-neptune-street-roxburgh-park-vic-3064,690000,07-Dec-2020,4,2,1,539,m2,House,https://www.domain.com.au/19-neptune-street-roxburgh-park-vic-3064-2016549210,Internal Laundry*-Secure Parking*-Intercom*-Study*-Ensuite-Dishwasher-Built in wardrobes-Ducted Heating-Ducted Cooling-Alarm-Outdoor Entertainment-Shed-Fully fenced,0.9-1.7-0.8,3,Nov/2020/690000.0/SOLD-Jan/2008/141000.0/SOLD,1,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0
4-reading-close-roxburgh-park-vic-3064,665000,07-Dec-2020,4,2,2,601,m2,House,https://www.domain.com.au/4-reading-close-roxburgh-park-vic-3064-2016607717,Gas*-Internal Laundry*-Bath*-Heating*-Garden*-Ensuite-Built in wardrobes-Ducted Heating-Evaporative Cooling-Remote Garage-Shed-Fully fenced,0.4-0.7-1.6,3,Dec/2020/665000.0/SOLD-Apr/1998/175000.0/SOLD-May/1993/43000.0/SOLD,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0
12-rosemont-way-roxburgh-park-vic-3064,635000,27-Nov-2020,4,2,2,500,m2,House,https://www.domain.com.au/12-rosemont-way-roxburgh-park-vic-3064-2016550613,,0.1-1.3-1.2,3,Nov/2020/635000.0/SOLD-Mar/2004/292000.0/SOLD-Aug/2002/85000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23-watersedge-way-roxburgh-park-vic-3064,650000,26-Nov-2020,4,2,2,508,m2,House,https://www.domain.com.au/23-watersedge-way-roxburgh-park-vic-3064-2016642943,Internal Laundry*-Dishwasher*-Ensuite-Built in wardrobes-Ducted Heating-Evaporative Cooling-Alarm-Intercom-Remote Garage-Vacuum System-Outdoor Entertainment-Shed-Fully fenced,0.4-0.7-0.6,3,Nov/2020/650000.0/SOLD-Feb/2019/610000.0/SOLD,1,0,1,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0
8-biltmore-crescent-roxburgh-park-vic-3064,560000,25-Nov-2020,4,2,2,423,m2,House,https://www.domain.com.au/8-biltmore-crescent-roxburgh-park-vic-3064-2016535673,Ensuite-Dishwasher-Built in wardrobes-Ducted Heating-Deck-Outdoor Entertainment-Fully fenced,0.2-1.6-1,3,Oct/2020/560000.0/SOLD-Aug/2011/340.0/SOLD,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0
2-neptune-street-roxburgh-park-vic-3064,710000,21-Nov-2020,4,2,3,572,m2,House,https://www.domain.com.au/2-neptune-street-roxburgh-park-vic-3064-2016546159,,0.7-1.7-0.7,3,Nov/2020/710000.0/SOLD-Aug/2007/120500.0/SOLD-Mar/2004/134000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17-phoenix-court-roxburgh-park-vic-3064,580000,16-Nov-2020,4,2,2,488,m2,House,https://www.domain.com.au/17-phoenix-court-roxburgh-park-vic-3064-2016497612,Ensuite-Built in wardrobes-Air-Conditioner-Ducted Heating-Split System Heating-Evaporative Cooling-Secure Parking-Fully fenced,1.3-1.4-0.4,3,Oct/2020/580000.0/SOLD-Aug/2017/640000.0/SOLD,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
9-esla-drive-roxburgh-park-vic-3064,655000,12-Nov-2020,4,2,2,652,m2,House,https://www.domain.com.au/9-esla-drive-roxburgh-park-vic-3064-2016485202,Ensuite-Dishwasher-Rumpus Room-Floorboards-Fireplace(s)-Ducted Heating-Evaporative Cooling-Outdoor Entertainment-Shed-Fully fenced,0.6-1.2-0.7,3,Sep/2020/655000.0/SOLD-May/2006/500.0/SOLD,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
27-observation-way-roxburgh-park-vic-3064,630000,26-Oct-2020,4,2,2,350,m2,House,https://www.domain.com.au/27-observation-way-roxburgh-park-vic-3064-2016501489,Ensuite-Floorboards-Alarm System-Built in wardrobes-Internal Laundry-Gas-Bath-Heating-Dishwasher-Secure Parking-Fully fenced-Garden / Courtyard-Ground floor-Double glazed windows-Energy efficient appliances-Solar panels-https://www.zainre.com.au/listing/l3672503-27-observation-way-roxburgh-park-vic-3064/-Energy Eff. Rating: 6,0.9-1.2-1.2,3,Oct/2020/630000.0/SOLD-Jun/2016/250000.0/SOLD,1,0,1,1,1,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0
48-sandover-drive-roxburgh-park-vic-3064,640000,20-Oct-2020,4,2,2,525,m2,House,https://www.domain.com.au/48-sandover-drive-roxburgh-park-vic-3064-2016508320,Ensuite-Study-Dishwasher-Built in wardrobes-Rumpus Room-Ducted Heating-Evaporative Cooling-Intercom-Secure Parking-Vacuum System-Courtyard-Outdoor Entertainment-Shed-Fully fenced,0.7-0.7-1.1,3,Sep/2020/640000.0/SOLD-Aug/2011/374000.0/SOLD-Jul/2005/270000.0/SOLD,1,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
22-villandry-street-roxburgh-park-vic-3064,500000,12-Oct-2020,4,2,2,304,m2,House,https://www.domain.com.au/22-villandry-street-roxburgh-park-vic-3064-2016285745,Air conditioning,0.8-2-0.4,3,Oct/2020/500000.0/SOLD-Jun/2011/190000.0/SOLD,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8-rosica-court-roxburgh-park-vic-3064,615000,10-Sep-2020,4,2,2,692,m2,House,https://www.domain.com.au/8-rosica-court-roxburgh-park-vic-3064-2016396694,Ensuite-Dishwasher-Built in wardrobes-Ducted Heating-Evaporative Cooling-Outdoor Entertainment-Fully fenced,0.4-1-1.1,3,Aug/2020/615000.0/SOLD-Jun/2009/345000.0/SOLD-Aug/2002/85000.0/SOLD,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
5-cedarwood-way-roxburgh-park-vic-3064,626500,01-Sep-2020,4,2,2,546,m2,House,https://www.domain.com.au/5-cedarwood-way-roxburgh-park-vic-3064-2016290209,Ensuite-Dishwasher-Built in wardrobes-Rumpus Room-Ducted Heating-Evaporative Cooling-Secure Parking-Outdoor Entertainment-Fully fenced,0.4-1.5-1,3,Jul/2020/626500.0/SOLD-Jul/2003/298000.0/SOLD,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
14-parker-court-roxburgh-park-vic-3064,595000,31-Aug-2020,4,2,2,545,m2,House,https://www.domain.com.au/14-parker-court-roxburgh-park-vic-3064-2016248498,Ensuite-Dishwasher-Built in wardrobes-Floorboards-Ducted Heating-Evaporative Cooling-Alarm-Remote Garage-Outdoor Entertainment-Shed,0.6-0.6-1.4,3,Jul/2020/595000.0/SOLD-Aug/2019/590500.0/SOLD-May/2001/210000.0/SOLD,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
1-magic-way-roxburgh-park-vic-3064,575000,17-Jul-2020,4,2,2,238,m2,House,https://www.domain.com.au/1-magic-way-roxburgh-park-vic-3064-2016380403,,0.9-1.4-1,3,Jun/2020/575000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-herring-court-roxburgh-park-vic-3064,525000,10-Jul-2020,4,2,2,566,m2,House,https://www.domain.com.au/18-herring-court-roxburgh-park-vic-3064-2016314221,Ensuite-Built in wardrobes-Rumpus Room-Floorboards-Ducted Heating-Evaporative Cooling-Outdoor Entertainment-Fully fenced,0.8-0.8-1.1,3,Jun/2020/525000.0/SOLD-Jan/2010/362000.0/SOLD-May/2002/236500.0/SOLD,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4-thomas-street-roxburgh-park-vic-3064,615000,04-Jul-2020,4,2,2,529,m2,House,https://www.domain.com.au/4-thomas-street-roxburgh-park-vic-3064-2016292820,Ensuite-Dishwasher-Built in wardrobes-Floorboards-Fireplace(s)-Ducted Heating-Evaporative Cooling-Outdoor Entertainment-Fully fenced,0.5-1.3-2.1,3,Jun/2020/615000.0/SOLD-Jul/2016/460000.0/SOLD,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
19-mcconnell-crescent-roxburgh-park-vic-3064,660000,03-Jul-2020,4,2,4,629,m2,House,https://www.domain.com.au/19-mcconnell-crescent-roxburgh-park-vic-3064-2016315036,,0.5-0.6-1,3,Jun/2020/660000.0/SOLD-Apr/2003/340000.0/SOLD-Jun/1997/48500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11-lombard-street-roxburgh-park-vic-3064,610000,01-Jul-2020,4,2,2,515,m2,House,https://www.domain.com.au/11-lombard-street-roxburgh-park-vic-3064-2016243768,Air conditioning-Built in wardrobes-Secure Parking,0.7-1.8-0.6,3,Jun/2020/610000.0/SOLD-Nov/2009/370000.0/SOLD-Nov/2007/133000.0/SOLD,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48-rio-grande-drive-roxburgh-park-vic-3064,540000,25-Jun-2020,4,2,2,545,m2,House,https://www.domain.com.au/48-rio-grande-drive-roxburgh-park-vic-3064-2016278636,Secure Parking*-Heating*-Garden*,1-1-0.7,3,Jun/2020/540000.0/SOLD-Jul/2011/370000.0/SOLD-Mar/2005/285000.0/SOLD,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
8-ninnis-court-roxburgh-park-vic-3064,712000,09-Jun-2020,4,2,4,600,m2,House,https://www.domain.com.au/8-ninnis-court-roxburgh-park-vic-3064-2016249515,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Secure Parking-Floorboards-Formal Lounge-Separate Dining-Terrace-Balcony,0.8-1.6-2.5,3,Jun/2020/712000.0/SOLD-Feb/2000/77000.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0
27-wild-crescent-roxburgh-park-vic-3064,740000,02-Jun-2020,4,2,2,506,m2,House,https://www.domain.com.au/27-wild-crescent-roxburgh-park-vic-3064-2016127643,Ensuite-Dishwasher-Built in wardrobes-Fireplace(s)-Air-Conditioner-Split System Heating-Alarm-Secure Parking-Balcony-Outdoor Entertainment-Fully fenced,0.1-1.2-1.8,3,May/2020/740000.0/SOLD-Nov/2005/152000.0/SOLD-Nov/2003/145000.0/SOLD,1,0,0,1,1,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0
3-cedarwood-way-roxburgh-park-vic-3064,625000,27-May-2020,4,2,2,600,m2,House,https://www.domain.com.au/3-cedarwood-way-roxburgh-park-vic-3064-2016282152,Ensuite-Dishwasher-Built in wardrobes-Ducted Heating-Evaporative Cooling-Intercom-Remote Garage-Secure Parking-Courtyard-Outdoor Entertainment-Shed-Fully fenced,0.4-1.5-1,3,May/2020/625000.0/SOLD-Feb/2003/105000.0/SOLD,1,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0
3-langley-place-roxburgh-park-vic-3064,525000,27-May-2020,4,2,1,539,m2,House,https://www.domain.com.au/3-langley-place-roxburgh-park-vic-3064-2016219190,Ensuite-Built in wardrobes-Rumpus Room-Air-Conditioner-Ducted Heating-Shed,0.8-1-1.1,3,May/2020/525000.0/SOLD-Apr/2011/400000.0/SOLD-Aug/2007/275000.0/SOLD,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11-quarter-street-roxburgh-park-vic-3064,731000,25-May-2020,4,2,2,494,m2,House,https://www.domain.com.au/11-quarter-street-roxburgh-park-vic-3064-2016240411,Ensuite-Study-Dishwasher-Built in wardrobes-Ducted Heating-Ducted Cooling-Alarm-Intercom-Remote Garage-Secure Parking-Outdoor Entertainment-Fully fenced,0.5-1.3-1.3,3,May/2020/731000.0/SOLD-Dec/2015/268000.0/SOLD,1,0,0,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0
25-mcintyre-avenue-roxburgh-park-vic-3064,600000,20-May-2020,4,2,2,460,m2,House,https://www.domain.com.au/25-mcintyre-avenue-roxburgh-park-vic-3064-2016220521,Ensuite-Study-Built in wardrobes-Air-Conditioner-Ducted Heating-Secure Parking-Outdoor Entertainment-Fully fenced,0.4-0.8-0.5,3,Apr/2020/600000.0/SOLD-Nov/2011/465000.0/SOLD,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
12-nixon-court-roxburgh-park-vic-3064,535500,24-Apr-2020,4,2,2,598,m2,House,https://www.domain.com.au/12-nixon-court-roxburgh-park-vic-3064-2016194778,Ensuite-Built in wardrobes-Heating,0.7-0.7-1.1,3,Apr/2020/535500.0/SOLD-Mar/1995/46595.0/SOLD,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-mcginness-avenue-roxburgh-park-vic-3064,540000,22-Apr-2020,4,2,1,420,m2,House,https://www.domain.com.au/18-mcginness-avenue-roxburgh-park-vic-3064-2016075990,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Security Alarm-Garden-Secure Parking-Formal Lounge-Terrace-Balcony-Study,0.8-0.9-0.5,3,Apr/2020/540000.0/SOLD-Sep/2014/470000.0/SOLD-Mar/1999/48000.0/SOLD,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,0,0
3-overbank-street-roxburgh-park-vic-3064,630000,16-Apr-2020,4,2,2,510,m2,House,https://www.domain.com.au/3-overbank-street-roxburgh-park-vic-3064-2016145883,Study,0.2-1.2-1.3,3,Apr/2020/630000.0/SOLD-Jan/2016/480000.0/SOLD-Apr/2010/440000.0/SOLD,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80-biltmore-crescent-roxburgh-park-vic-3064,622000,07-Apr-2020,4,2,2,499,m2,House,https://www.domain.com.au/80-biltmore-crescent-roxburgh-park-vic-3064-2016072955,Ensuite-Dishwasher-Built in wardrobes-Ducted Heating-Evaporative Cooling-Secure Parking-Outdoor Entertainment-Fully fenced,0.7-1.8-0.6,3,Mar/2020/622000.0/SOLD,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
7-astley-walk-roxburgh-park-vic-3064,545000,06-Apr-2020,4,2,1,422,m2,House,https://www.domain.com.au/7-astley-walk-roxburgh-park-vic-3064-2015625392,Air conditioning-Heating-Built in wardrobes-Close to transport-Alarm System-Vacuum System-Ensuite-Window Treatments,0.9-0.9-0.9,3,Mar/2020/545000.0/SOLD,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
1-pinnock-avenue-roxburgh-park-vic-3064,520000,01-Apr-2020,4,2,2,521,m2,House,https://www.domain.com.au/1-pinnock-avenue-roxburgh-park-vic-3064-2016140149,Ensuite-Built in wardrobes-Ducted Heating-Evaporative Cooling-Shed-Fully fenced,0.3-1-1.5,3,Mar/2020/520000.0/SOLD,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
12-shepherd-aveneu-roxburgh-park-vic-3064,644000,21-Mar-2020,4,2,4,590,m2,House,https://www.domain.com.au/12-shepherd-aveneu-roxburgh-park-vic-3064-2016095951,Alarm System-Ensuite-Remote control garage-Courtyard-Shed-Study-Floorboards-Evaporative Cooling-Broadband-Built in wardrobes-Ducted Heating-Rumpus Room,0.7-1.1-0.3,3,,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0
9-lockwood-drive-roxburgh-park-vic-3064,627500,18-Mar-2020,4,2,2,456,m2,House,https://www.domain.com.au/9-lockwood-drive-roxburgh-park-vic-3064-2016018456,Air conditioning-Heating-Built in wardrobes-Study,0.3-1.3-1,3,Feb/2020/627500.0/SOLD-Feb/2002/73000.0/SOLD,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7-thurmand-court-roxburgh-park-vic-3064,636000,17-Mar-2020,4,3,2,588,m2,House,https://www.domain.com.au/7-thurmand-court-roxburgh-park-vic-3064-2016008101,,0.3-0.5-1.4,3,Feb/2020/636000.0/SOLD-Mar/2016/490000.0/SOLD-Feb/1999/218000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38-dawnview-(true-north)-crescent-roxburgh-park-vic-3064,761500,17-Mar-2020,4,2,2,544,m2,House,https://www.domain.com.au/38-dawnview-true-north-crescent-roxburgh-park-vic-3064-2016104186,Air conditioning-Heating-Close to transport-Close to shops-Alarm System-Close to schools-Ensuite-Water Views,0.4-0.8-0.6,3,,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0
2-amur-avenue-roxburgh-park-vic-3064,600000,17-Mar-2020,4,2,2,532,m2,House,https://www.domain.com.au/2-amur-avenue-roxburgh-park-vic-3064-2016022305,Ensuite-Built in wardrobes-Ducted Heating-Evaporative Cooling-Secure Parking-Fully fenced,0.7-0.7-1,3,Feb/2020/600000.0/SOLD-Oct/2007/297500.0/SOLD-Oct/2002/98500.0/SOLD,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
14-rutherford-way-roxburgh-park-vic-3064,694000,14-Mar-2020,4,2,2,604,m2,House,https://www.domain.com.au/14-rutherford-way-roxburgh-park-vic-3064-2016082383,Ensuite-Study-Dishwasher-Built in wardrobes-Rumpus Room-Floorboards-Ducted Heating-Evaporative Cooling-Alarm-Outdoor Entertainment-Shed-Fully fenced,0.3-0.8-1.5,3,Mar/2020/649000.0/SOLD-Sep/1998/235000.0/SOLD,1,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0
23-greensted-grove-roxburgh-park-vic-3064,631111,13-Mar-2020,4,2,2,593,m2,House,https://www.domain.com.au/23-greensted-grove-roxburgh-park-vic-3064-2016087411,Alarm System-Built in wardrobes-Internal Laundry-Separate Dining Room-Heating-Secure Parking,0.9-1.1-2,3,Mar/2020/631111.0/SOLD-Dec/2003/360000.0/SOLD-Dec/1999/82000.0/SOLD,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
26-bluebird-way-roxburgh-park-vic-3064,590000,05-Mar-2020,4,2,2,400,m2,House,https://www.domain.com.au/26-bluebird-way-roxburgh-park-vic-3064-2016091262,,0.3-1.6-0.9,3,Mar/2020/590000.0/SOLD-May/2013/205000.0/SOLD-Sep/2011/177500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130-hayfield-road-roxburgh-park-vic-3064,635000,04-Mar-2020,4,2,2,510,m2,House,https://www.domain.com.au/130-hayfield-road-roxburgh-park-vic-3064-2016072926,Ensuite-Study-Dishwasher-Built in wardrobes-Air-Conditioner-Evaporative Cooling-Alarm-Secure Parking-Shed-Fully fenced,0.8-1.8-0.6,3,Feb/2020/635000.0/SOLD-Feb/2013/387500.0/SOLD,0,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0
32-westbury-parkway-roxburgh-park-vic-3064,610000,02-Mar-2020,4,2,2,424,m2,House,https://www.domain.com.au/32-westbury-parkway-roxburgh-park-vic-3064-2016005112,Internal Laundry*-Dishwasher*-Ensuite-Built in wardrobes-Ducted Heating-Evaporative Cooling-Intercom-Secure Parking-Outdoor Entertainment-Fully fenced,0.3-1.7-0.9,3,Feb/2020/470.0/SOLD-Jun/2013/610000.0/SOLD,1,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
11-ordinal-way-(greenvale-lakes)-roxburgh-park-vic-3064,690000,27-Feb-2020,4,3,2,401,m2,House,https://www.domain.com.au/11-ordinal-way-greenvale-lakes-roxburgh-park-vic-3064-2015928321,Intercom*-Ensuite-Dishwasher-Built in wardrobes-Air-Conditioner-Ducted Heating-Alarm-Remote Garage-Courtyard-Outdoor Entertainment-Fully fenced,0.4-0.8-0.6,3,,1,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0
3-pinelea-court-roxburgh-park-vic-3064,535000,25-Feb-2020,4,2,1,462,m2,House,https://www.domain.com.au/3-pinelea-court-roxburgh-park-vic-3064-2015934605,Air conditioning-Heating-Built in wardrobes-Close to transport-Close to shops-Close to schools-Ensuite,0.5-1.5-0.9,3,Feb/2020/535000.0/SOLD,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
11-bignell-court-roxburgh-park-vic-3064,575000,10-Feb-2020,4,2,1,503,m2,House,https://www.domain.com.au/11-bignell-court-roxburgh-park-vic-3064-2016005113,Ensuite-Built in wardrobes-Ducted Heating-Evaporative Cooling-Secure Parking-Fully fenced,0.4-0.8-1.1,3,Feb/2020/575000.0/SOLD-Aug/2010/370500.0/SOLD-May/2006/276000.0/SOLD,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
46-santa-cruz-boulevard-roxburgh-park-vic-3064,620000,24-Jan-2020,4,2,2,495,m2,House,https://www.domain.com.au/46-santa-cruz-boulevard-roxburgh-park-vic-3064-2015981959,Heating*-Dishwasher*-Solar panels*-Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Security Alarm-Garden-Secure Parking-Formal Lounge-Study,0.6-0.9-0.9,3,Jan/2020/620000.0/SOLD-Nov/2003/280000.0/SOLD-Jul/2002/255000.0/SOLD,1,1,0,1,1,1,1,1,1,0,0,1,1,0,1,1,0,0,0,0
68-ravenhill-boulevard-roxburgh-park-vic-3064,595000,21-Dec-2019,4,2,2,608,m2,House,https://www.domain.com.au/68-ravenhill-boulevard-roxburgh-park-vic-3064-2015756357,Ensuite-Dishwasher-Built in wardrobes-Ducted Heating-Evaporative Cooling-Alarm-Remote Garage-Fully fenced,0.3-1.1-1.8,3,Jul/2021/675000.0/SOLD-Dec/2019/595000.0/SOLD,1,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0
21-shortridge-circuit-roxburgh-park-vic-3064,611500,16-Dec-2019,4,2,2,551,m2,House,https://www.domain.com.au/21-shortridge-circuit-roxburgh-park-vic-3064-2015896557,Ensuite-Study-Dishwasher-Built in wardrobes-Rumpus Room-Ducted Heating-Evaporative Cooling-Alarm-Secure Parking-Vacuum System-Outdoor Entertainment-Shed-Fully fenced,0.5-1.2-0.9,3,Dec/2019/611500.0/SOLD-Mar/2008/304000.0/SOLD-Dec/2001/234000.0/SOLD,1,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0
7-truscott-avenue-roxburgh-park-vic-3064,630000,13-Dec-2019,4,2,2,638,m2,House,https://www.domain.com.au/7-truscott-avenue-roxburgh-park-vic-3064-2015788871,Ensuite-Dishwasher-Built in wardrobes-Rumpus Room-Air-Conditioner-Ducted Heating-Alarm-Intercom-Secure Parking-Outdoor Entertainment-Fully fenced,0.6-1.1-0.7,3,Nov/2019/630000.0/SOLD,1,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0
34-dawnview-crescent-roxburgh-park-vic-3064,850000,03-Dec-2019,4,3,4,448,m2,House,https://www.domain.com.au/34-dawnview-crescent-roxburgh-park-vic-3064-2015317604,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Security Alarm-Garden-Secure Parking-Formal Lounge-Separate Dining-Terrace-Balcony-Alexa Google Home,0.6-1.4-1.3,3,Nov/2019/850000.0/SOLD-Aug/2016/275000.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0
24-phoenix-court-roxburgh-park-vic-3064,550000,02-Dec-2019,4,2,1,429,m2,House,https://www.domain.com.au/24-phoenix-court-roxburgh-park-vic-3064-2015892177,Ensuite-Dishwasher-Built in wardrobes-Ducted Heating-Evaporative Cooling-Alarm-Outdoor Entertainment-Shed-Fully fenced,1.3-1.4-0.4,3,Nov/2019/550000.0/SOLD-Jan/2018/475000.0/SOLD-Jun/2011/325000.0/SOLD,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0
14-paroo-avenue-roxburgh-park-vic-3064,621500,30-Nov-2019,4,2,2,323,m2,House,https://www.domain.com.au/14-paroo-avenue-roxburgh-park-vic-3064-2015835708,Ensuite-Dishwasher-Built in wardrobes-Rumpus Room-Ducted Heating-Deck-Courtyard-Outdoor Entertainment-Shed-Fully fenced,0.8-1.3-0.5,3,Nov/2019/620500.0/SOLD-May/2002/80000.0/SOLD-Dec/1999/51000.0/SOLD,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0
9-masters-circuit-roxburgh-park-vic-3064,650000,22-Nov-2019,4,2,2,548,m2,House,https://www.domain.com.au/9-masters-circuit-roxburgh-park-vic-3064-2015791566,Study,0.5-1.1-1,3,Nov/2019/650000.0/SOLD-Sep/1999/62256.0/SOLD,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34-pymble-gardens-roxburgh-park-vic-3064,1200000,15-Nov-2019,4,2,6,1430,m2,House,https://www.domain.com.au/34-pymble-gardens-roxburgh-park-vic-3064-2015737157,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Fireplace(s)-Security Alarm-Garden-Secure Parking-Floorboards-Formal Lounge-Swimming Pool-Study,1.1-2-0.7,3,Jan/2020/1190000.0/SOLD-Dec/2007/175000.0/SOLD,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,0,1,0
9-colchester-circuit-roxburgh-park-vic-3064,595000,14-Nov-2019,4,2,2,506,m2,House,https://www.domain.com.au/9-colchester-circuit-roxburgh-park-vic-3064-2015770424,Ensuite-Dishwasher-Built in wardrobes-Ducted Heating-Evaporative Cooling-Alarm-Intercom-Secure Parking-Outdoor Entertainment-Shed-Fully fenced,0.2-1.2-1.1,3,Nov/2019/595000.0/SOLD-Jul/2004/277000.0/SOLD,1,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0
