address,suburb,price,date,bedrooms,bathrooms,parking_spaces,land_size,land_size_unit,propertyType,url,houseFeatures,schoolsDistance,schoolsCount,salesHistory,heating,air_con,internal_laundry,built_in_wardrobes,secure_parking,study,close_to_shops,close_to_transport,close_to_schools,split_system,fully_fenced,solar_panels,dishwasher,garage,alarm,garden,deck,balcony,pool,spa
175-osborne-street-williamstown-vic-3016,Williamstown,1212500,10-Apr-2010,3,2,2,260,m2,House,https://www.domain.com.au/175-osborne-street-williamstown-vic-3016-2008262431,Floorboards-Air Conditioning/Heating-Security Alarm-Secure Parking,0.3-0.6-10.1,3,Apr/2010/1212500.0/SOLD-Dec/2004/755002.0/SOLD,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4-federal-street-williamstown-vic-3016,Williamstown,956000,13-Feb-2010,3,1,2,600,m2,House,https://www.domain.com.au/4-federal-street-williamstown-vic-3016-2008126348,Built in wardrobes-Fireplace(s),0.2-0.5-8.9,3,Feb/2010/430.0/SOLD,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120-aitken-street-williamstown-vic-3016,Williamstown,700000,19-Dec-2009,3,1,1,342,m2,House,https://www.domain.com.au/120-aitken-street-williamstown-vic-3016-2007385156,,0.2-0.6-10.1,3,Sep/2018/2100000.0/SOLD-Jul/2013/660000.0/SOLD-Dec/2009/700000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12-illawarra-street-williamstown-vic-3016,Williamstown,950000,01-Dec-2009,3,2,2,288,m2,House,https://www.domain.com.au/12-illawarra-street-williamstown-vic-3016-2008084820,Close to schools-Close to shops-Close to transport-Fireplace(s)-Formal Lounge-Garden,0.6-0.9-10.8,3,,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
12-electra-street-williamstown-vic-3016,Williamstown,3310000,04-Dec-2021,4,2,1,597,m2,House,https://www.domain.com.au/12-electra-street-williamstown-vic-3016-2017399411,,0.1-0.4-10,3,Dec/2021/3310000.0/SOLD-Jul/1994/206000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8-thompson-street-williamstown-vic-3016,Williamstown,2325000,25-Nov-2021,4,1,1,706,m2,House,https://www.domain.com.au/8-thompson-street-williamstown-vic-3016-2017074160,,0.4-0.8-10.4,3,Nov/2021/2325000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32-tobruk-crescent-williamstown-vic-3016,Williamstown,2220000,06-Nov-2021,4,1,2,588,m2,House,https://www.domain.com.au/32-tobruk-crescent-williamstown-vic-3016-2017288747,Air conditioning-Built in wardrobes,1-1.1-9.6,3,Nov/2021/2220000.0/SOLD-Dec/2005/557500.0/SOLD-May/1987/120000.0/SOLD,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3-hannan-street-williamstown-vic-3016,Williamstown,2385000,30-Oct-2021,4,1,3,428,m2,House,https://www.domain.com.au/3-hannan-street-williamstown-vic-3016-2017280718,,0.9-1.2-10.1,3,Oct/2021/2385000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85-princes-street-williamstown-vic-3016,Williamstown,1390000,15-Oct-2021,4,2,1,206,m2,House,https://www.domain.com.au/85-princes-street-williamstown-vic-3016-2017270630,,0.4-0.8-8.6,3,Oct/2021/1390000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10-lindsay-court-williamstown-vic-3016,Williamstown,2095000,26-Jun-2021,4,2,2,492,m2,House,https://www.domain.com.au/10-lindsay-court-williamstown-vic-3016-2017025705,,1.5-1.6-9.4,3,Jun/2021/2095000.0000000002/SOLD-Dec/1998/182000.0/SOLD-Oct/1994/92000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19-inglis-street-williamstown-vic-3016,Williamstown,1450000,19-May-2021,4,2,2,338,m2,House,https://www.domain.com.au/19-inglis-street-williamstown-vic-3016-2016957500,,0.8-1.3-8.6,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98-esplanade-williamstown-vic-3016,Williamstown,6750000,15-May-2021,4,2,2,1142,m2,House,https://www.domain.com.au/98-esplanade-williamstown-vic-3016-2016950007,,0.7-1-10.1,3,May/2021/6750000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30-edina-street-williamstown-vic-3016,Williamstown,1300000,01-May-2021,4,1,2,589,m2,House,https://www.domain.com.au/30-edina-street-williamstown-vic-3016-2016910913,,0.4-0.9-8.7,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81-hanmer-street-williamstown-vic-3016,Williamstown,2550000,24-Mar-2021,4,2,2,505,m2,House,https://www.domain.com.au/81-hanmer-street-williamstown-vic-3016-2016761293,Ensuite,0.3-0.7-10.5,3,Mar/2021/2550000.0/SOLD-Nov/1990/295000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111-dover-road-williamstown-vic-3016,Williamstown,2050000,13-Mar-2021,4,2,3,629,m2,House,https://www.domain.com.au/111-dover-road-williamstown-vic-3016-2016761800,,0.6-1.2-8.8,3,Mar/2021/2049999.9999999998/SOLD-Oct/2011/1225000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28-lyons-street-williamstown-vic-3016,Williamstown,3160000,13-Mar-2021,4,2,4,1007,m2,House,https://www.domain.com.au/28-lyons-street-williamstown-vic-3016-2016749676,,0.5-1-9.6,3,Mar/2021/3160000.0/SOLD-Mar/1996/480000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28-lyons-street-williamstown-vic-3016,Williamstown,3160000,13-Mar-2021,4,2,4,1007,m2,House,https://www.domain.com.au/28-lyons-street-williamstown-vic-3016-2017145176,Ensuite(s)-Secure Parking,0.5-1-9.6,3,Mar/2021/3160000.0/SOLD-Mar/1996/480000.0/SOLD,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100-hannan-street-williamstown-vic-3016,Williamstown,2130000,10-Mar-2021,4,3,2,550,m2,House,https://www.domain.com.au/100-hannan-street-williamstown-vic-3016-2016832704,Internal Laundry*-Secure Parking*-Heating*-Garden*-Balcony / Deck*,0.4-0.6-9.4,3,,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
5-pentland-street-williamstown-vic-3016,Williamstown,1600000,27-Feb-2021,4,3,3,520,m2,House,https://www.domain.com.au/5-pentland-street-williamstown-vic-3016-2016756284,,0.1-0.5-9.1,3,Feb/2021/1600000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14-mcdonald-street-williamstown-vic-3016,Williamstown,1250000,12-Feb-2021,4,2,1,260,m2,House,https://www.domain.com.au/14-mcdonald-street-williamstown-vic-3016-2016751638,Internal Laundry*-Secure Parking*-Garden*-Balcony / Deck*-Air conditioning-Heating-Close to transport-Close to shops-Close to schools-Study,1.1-1.2-9.4,3,Feb/2021/1250000.0/SOLD-Oct/2016/937000.0/SOLD,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0
11-waterfront-place-williamstown-vic-3016,Williamstown,1835000,04-Feb-2021,4,2,2,173,m2,House,https://www.domain.com.au/11-waterfront-place-williamstown-vic-3016-2015731753,,1.3-1.4-8.7,3,Feb/2021/1835000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96-railway-crescent-williamstown-vic-3016,Williamstown,1950000,23-Dec-2020,4,2,3,571,m2,House,https://www.domain.com.au/96-railway-crescent-williamstown-vic-3016-2016588472,,0.5-0.5-9.5,3,Dec/2020/1950000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92-yarra-street-williamstown-vic-3016,Williamstown,1270000,31-Oct-2020,4,2,3,434,m2,House,https://www.domain.com.au/92-yarra-street-williamstown-vic-3016-2016345953,Study,0.7-0.9-8.4,3,Oct/2020/1270000.0/SOLD-Aug/2002/361000.0/SOLD-May/1999/295000.0/SOLD,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116-railway-place-williamstown-vic-3016,Williamstown,1770000,30-Oct-2020,4,3,2,321,m2,House,https://www.domain.com.au/116-railway-place-williamstown-vic-3016-2016558396,,0.4-0.5-9.4,3,Oct/2020/1770000.0/SOLD-Jun/2018/1700000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10-stewart-street-williamstown-vic-3016,Williamstown,1405000,27-Aug-2020,4,2,2,325,m2,House,https://www.domain.com.au/10-stewart-street-williamstown-vic-3016-2016387947,,0.5-0.8-10,3,Aug/2020/1405000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6-russell-place-williamstown-vic-3016,Williamstown,1905000,29-Jul-2020,4,2,1,405,m2,House,https://www.domain.com.au/6-russell-place-williamstown-vic-3016-2016346113,,0.3-0.9-8.9,3,Jul/2020/1905000.0/SOLD-May/2007/640000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2-john-street-williamstown-vic-3016,Williamstown,2100000,21-May-2020,4,3,2,500,m2,House,https://www.domain.com.au/2-john-street-williamstown-vic-3016-2016146170,,0.8-1.4-9.3,3,May/2020/2100000.0/SOLD-Mar/2007/1280000.0/SOLD-Jan/1998/572500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95-park-crescent-williamstown-vic-3016,Williamstown,1200000,11-Feb-2020,4,2,2,328,m2,House,https://www.domain.com.au/95-park-crescent-williamstown-vic-3016-2014949967,,0.8-1.4-8.6,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49a-the-strand-williamstown-vic-3016,Williamstown,3150000,31-Dec-2019,4,3,2,351,m2,House,https://www.domain.com.au/49a-the-strand-williamstown-vic-3016-2015810025,Air conditioning-Heating-Area Views-Built in wardrobes-Close to transport-Close to shops-Alarm System-Water Front-Intercom-Open Fire Place-Vacuum System-Close to schools-Ensuite-Water Views-City Views-Lift Installed,0.7-1.3-1.3,3,Feb/2020/3150000.0/SOLD,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0
35-queen-street-williamstown-vic-3016,Williamstown,1620000,09-Dec-2019,4,2,1,418,m2,House,https://www.domain.com.au/35-queen-street-williamstown-vic-3016-2015858387,,0.4-0.9-8.8,3,Dec/2019/1620000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28-proctor-street-williamstown-vic-3016,Williamstown,1400000,05-Dec-2019,4,2,2,456,m2,House,https://www.domain.com.au/28-proctor-street-williamstown-vic-3016-2015884489,,0.8-1.4-8.8,3,Dec/2019/1400000.0/SOLD-Dec/2014/954000.0/SOLD-Nov/2006/570000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25a-anzac-crescent-williamstown-vic-3016,Williamstown,1865000,19-Nov-2019,4,3,3,266,m2,House,https://www.domain.com.au/25a-anzac-crescent-williamstown-vic-3016-2015857669,,0.9-0.9-9.5,3,Nov/2019/1865000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39-stevedore-street-williamstown-vic-3016,Williamstown,2200000,26-Oct-2019,4,2,4,688,m2,House,https://www.domain.com.au/39-stevedore-street-williamstown-vic-3016-2015675172,,0.7-1.3-9.5,3,Oct/2019/700.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73-75-thompson-street-williamstown-vic-3016,Williamstown,1260000,20-Jul-2019,4,2,3,332,m2,House,https://www.domain.com.au/73-75-thompson-street-williamstown-vic-3016-2015387475,,0.6-0.9-10.7,3,Jul/2019/630.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19-cerberus-crescent-williamstown-vic-3016,Williamstown,822000,11-Jul-2019,4,1,1,400,m2,House,https://www.domain.com.au/19-cerberus-crescent-williamstown-vic-3016-2015354927,Air conditioning-Heating-Built in wardrobes-Close to transport-Close to shops-Close to schools-Car Parking - Surface,0.3-0.8-8.7,3,,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
40-power-street-williamstown-vic-3016,Williamstown,3825000,27-Jun-2019,4,3,4,1012,m2,House,https://www.domain.com.au/40-power-street-williamstown-vic-3016-2015323751,,0.3-0.4-8.9,3,Jun/2019/3825000.0/SOLD-Sep/2017/3800000.0/SOLD-Aug/2009/1500000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77-park-crescent-williamstown-vic-3016,Williamstown,1300000,07-Jun-2019,4,2,4,744,m2,House,https://www.domain.com.au/77-park-crescent-williamstown-vic-3016-2014720864,Air conditioning-Dishwasher-Ensuite-Floorboards-Heating-Study-Balcony / Deck-Garden / Courtyard-Shed,0.7-1.2-8.7,3,,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,0,0
165-douglas-parade-williamstown-vic-3016,Williamstown,1530000,29-May-2019,4,3,7,534,m2,House,https://www.domain.com.au/165-douglas-parade-williamstown-vic-3016-2014998760,Close to transport-Close to shops-Close to schools,0.5-1.1-8.8,3,May/2019/1530000.0/SOLD-Mar/2006/660000.0/SOLD-Aug/1997/276000.0/SOLD,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
28-goss-terrace-williamstown-vic-3016,Williamstown,1865000,15-May-2019,4,2,2,315,m2,House,https://www.domain.com.au/28-goss-terrace-williamstown-vic-3016-2015001193,,0.6-1.2-9.3,3,May/2019/1865000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93-pasco-street-williamstown-vic-3016,Williamstown,2150000,26-Apr-2019,4,2,2,474,m2,House,https://www.domain.com.au/93-pasco-street-williamstown-vic-3016-2014935207,,0.1-0.4-9.9,3,Dec/2019/2320000.0/SOLD-Mar/2012/1000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14-anzac-crescent-williamstown-vic-3016,Williamstown,1500000,06-Apr-2019,4,1,3,534,m2,House,https://www.domain.com.au/14-anzac-crescent-williamstown-vic-3016-2014987089,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Secure Parking-Floorboards-Formal Lounge-Separate Dining,0.4-0.8-9.4,3,Apr/2019/1500000.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
39-chandler-street-williamstown-vic-3016,Williamstown,1650000,13-Mar-2019,4,2,2,458,m2,House,https://www.domain.com.au/39-chandler-street-williamstown-vic-3016-2014917079,Air conditioning-Built in wardrobes-Close to shops-Close to transport-Fireplace(s)-Garden-Secure Parking-Floorboards-Outdoor kitchen,0.5-0.9-8.6,3,Mar/2019/1650000.0/SOLD-Oct/2014/1130000.0/SOLD-Jul/2010/1130000.0/SOLD,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
3-maclean-street-williamstown-vic-3016,Williamstown,1270000,25-Jan-2019,4,2,2,325,m2,House,https://www.domain.com.au/3-maclean-street-williamstown-vic-3016-2014724976,Air conditioning-Built in wardrobes-Close to shops-Close to transport-Garden-Secure Parking,0.6-1.2-9.6,3,Jan/2019/750.0/SOLD-Jan/2013/1270000.0/SOLD,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
35-champion-road-williamstown-vic-3016,Williamstown,2100000,05-Dec-2018,4,2,6,692,m2,House,https://www.domain.com.au/35-champion-road-williamstown-vic-3016-2014826858,Air conditioning-Alarm System-Built in wardrobes-Fireplace(s)-Secure Parking-Fully fenced-Balcony / Deck-Garden / Courtyard-Swimming Pool,0.2-0.5-8.9,3,,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0
35-champion-road-williamstown-vic-3016,Williamstown,2100000,05-Dec-2018,4,2,6,692,m2,House,https://www.domain.com.au/35-champion-road-williamstown-vic-3016-2014750069,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Fireplace(s)-Security Alarm-Garden-Secure Parking-Formal Lounge-Swimming Pool,0.2-0.5-8.9,3,,0,1,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0
14-chandler-st-williamstown-vic-3016,Williamstown,1700000,04-Dec-2018,4,2,1,410,m2,House,https://www.domain.com.au/14-chandler-st-williamstown-vic-3016-2014752575,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Fireplace(s)-Security Alarm-Garden-Secure Parking-Floorboards-Formal Lounge-Separate Dining,0.5-1-8.7,3,Dec/2018/1700000.0/SOLD-Nov/1998/352000.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0
23-victoria-street-williamstown-vic-3016,Williamstown,2475000,08-Nov-2018,4,2,4,650,m2,House,https://www.domain.com.au/23-victoria-street-williamstown-vic-3016-2014727415,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Fireplace(s)-Garden-Secure Parking-Floorboards-Formal Lounge-Separate Dining,0.7-1.1-10,3,Nov/2018/2475000.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
4-nicosia-court-williamstown-vic-3016,Williamstown,1092500,08-Oct-2018,4,2,2,466,m2,House,https://www.domain.com.au/4-nicosia-court-williamstown-vic-3016-2014667529,,1.1-1.2-8.3,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120-aitken-street-williamstown-vic-3016,Williamstown,2100000,08-Sep-2018,4,3,2,345,m2,House,https://www.domain.com.au/120-aitken-street-williamstown-vic-3016-2014555438,Alarm System,0.2-0.6-10,3,Sep/2018/2100000.0/SOLD-Jul/2013/660000.0/SOLD-Dec/2009/700000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2-clark-street-williamstown-vic-3016,Williamstown,2650000,01-Sep-2018,4,2,4,380,m2,House,https://www.domain.com.au/2-clark-street-williamstown-vic-3016-2014537779,Close to schools-Close to shops,0.9-1.5-9.4,3,Sep/2018/2650000.0/SOLD-Jan/2014/1056000.0/SOLD,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
3-schutt-court-williamstown-vic-3016,Williamstown,1400000,31-Aug-2018,4,2,3,479,m2,House,https://www.domain.com.au/3-schutt-court-williamstown-vic-3016-2014575978,Close to schools-Close to shops-Close to transport,0.3-0.9-9.2,3,Aug/2018/1400000.0/SOLD-May/1991/84000.0/SOLD,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
39-hannan-street-williamstown-vic-3016,Williamstown,3500000,23-Aug-2018,4,3,2,657,m2,House,https://www.domain.com.au/39-hannan-street-williamstown-vic-3016-2014546984,Close to schools-Close to shops-Close to transport-Garden-Secure Parking,0.7-1-9.8,3,Aug/2018/3500000.0/SOLD-Sep/2015/2600000.0/SOLD-May/2014/2500000.0/SOLD,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
57-power-street-williamstown-vic-3016,Williamstown,1775000,11-Aug-2018,4,3,2,549,m2,House,https://www.domain.com.au/57-power-street-williamstown-vic-3016-2014388965,,0.4-0.5-8.7,3,Aug/2018/1775000.0/SOLD-Feb/1995/115000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34-tobruk-crescent-williamstown-vic-3016,Williamstown,1700000,21-Jun-2018,4,2,2,333,m2,House,https://www.domain.com.au/34-tobruk-crescent-williamstown-vic-3016-2014397824,,1-1.1-9.6,3,Jun/2018/1700000.0/SOLD-Mar/2007/670000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46-bayview-street-williamstown-vic-3016,Williamstown,2000000,09-Jun-2018,4,3,2,622,m2,House,https://www.domain.com.au/46-bayview-street-williamstown-vic-3016-2014365553,,0.8-1.1-9.8,3,Jun/2018/800.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116-stevedore-street-williamstown-vic-3016,Williamstown,1460000,01-Jun-2018,4,2,1,490,m2,House,https://www.domain.com.au/116-stevedore-street-williamstown-vic-3016-2014367882,,0.2-0.8-9.2,3,Jun/2018/1460000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38-victoria-street-williamstown-vic-3016,Williamstown,2690000,12-May-2018,4,3,2,655,m2,House,https://www.domain.com.au/38-victoria-street-williamstown-vic-3016-2014309739,Close to schools-Close to shops-Close to transport-Study,0.6-1-9.9,3,May/2018/2690000.0/SOLD-Jul/2015/2350000.0/SOLD,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
4-merrett-drive-williamstown-vic-3016,Williamstown,1662500,05-May-2018,4,2,2,375,m2,House,https://www.domain.com.au/4-merrett-drive-williamstown-vic-3016-2014294328,Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Secure Parking,1.3-1.4-9.5,3,May/2018/1662500.0/SOLD-Oct/2012/1110000.0/SOLD-Dec/2007/1100000.0/SOLD,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
59-verdon-street-williamstown-vic-3016,Williamstown,2260000,09-Apr-2018,4,2,1,580,m2,House,https://www.domain.com.au/59-verdon-street-williamstown-vic-3016-2014231429,,0.2-0.6-9.7,3,Apr/2018/2260000.0/SOLD-Sep/1994/257250.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32-laverton-street-williamstown-vic-3016,Williamstown,2885000,19-Mar-2018,4,2,5,725,m2,House,https://www.domain.com.au/32-laverton-street-williamstown-vic-3016-2014189637,,0.5-0.7-9.6,3,Mar/2018/2885000.0/SOLD-Nov/2001/980000.0/SOLD-Feb/1995/326500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107-esplanade-williamstown-vic-3016,Williamstown,4750000,03-Mar-2018,4,2,2,970,m2,House,https://www.domain.com.au/107-esplanade-williamstown-vic-3016-2014126109,Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden,0.9-1.2-10.1,3,Mar/2018/4750000.0/SOLD,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
65-victoria-street-williamstown-vic-3016,Williamstown,3050000,19-Jan-2018,4,3,2,640,m2,House,https://www.domain.com.au/65-victoria-street-williamstown-vic-3016-2013989650,Air conditioning-Heating-Built in wardrobes-Close to schools-Close to shops-Close to transport-Ensuite-Alarm System-Open Fire Place-Security Access-Carpeted-High Clearance-Roller Door Access-Security System,0.6-0.8-9.7,3,Jan/2018/3050000.0/SOLD-Sep/2011/1525000.0/SOLD,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0
86-kororoit-creek-rd-williamstown-vic-3016,Williamstown,1160000,30-Nov-2017,4,1,2,630,m2,House,https://www.domain.com.au/86-kororoit-creek-rd-williamstown-vic-3016-2013976016,,0.4-1-8.9,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-roches-terrace-williamstown-vic-3016,Williamstown,2467000,28-Oct-2017,4,2,2,529,m2,House,https://www.domain.com.au/13-roches-terrace-williamstown-vic-3016-2013885902,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Fireplace(s)-Garden-Secure Parking-Floorboards-Swimming Pool-Sauna,0.4-1-9.2,3,Oct/2017/2467000.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0
12-macquarie-street-williamstown-vic-3016,Williamstown,1665000,28-Oct-2017,4,2,1,309,m2,House,https://www.domain.com.au/12-macquarie-street-williamstown-vic-3016-2013888706,Air conditioning-Heating-Built in wardrobes-Close to schools-Close to shops-Close to transport-Ensuite-Open Fire Place-Car Parking - Surface-Carpeted-High Clearance,0.4-1-9.2,3,Oct/2017/1665000.0/SOLD,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
174-cecil-street-williamstown-vic-3016,Williamstown,2650000,06-Sep-2017,4,2,4,1013,m2,House,https://www.domain.com.au/174-cecil-street-williamstown-vic-3016-2013584571,Close to schools-Close to shops-Close to transport-Garden-Secure Parking,0.4-1.3-9.7,3,Sep/2017/2650000.0/SOLD-Jun/2015/2250000.0/SOLD,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
48-smith-avenue-williamstown-vic-3016,Williamstown,1630000,02-Sep-2017,4,3,2,400,m2,House,https://www.domain.com.au/48-smith-avenue-williamstown-vic-3016-2013755310,,1.1-1.1-9.6,3,Mar/2010/790.0/SOLD-Apr/1992/990000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96-verdon-street-williamstown-vic-3016,Williamstown,2280000,31-Aug-2017,4,1,5,866,m2,House,https://www.domain.com.au/96-verdon-street-williamstown-vic-3016-2013752540,Air conditioning-Heating-Built in wardrobes-Close to schools-Close to shops-Close to transport-Car Parking - Surface-Carpeted-High Clearance,0.4-0.7-9.4,3,Aug/2017/2280000.0/SOLD-Jun/2015/1686000.0/SOLD,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
119-hannan-street-williamstown-vic-3016,Williamstown,2200000,12-Aug-2017,4,3,2,650,m2,House,https://www.domain.com.au/119-hannan-street-williamstown-vic-3016-2013721799,Air conditioning-Heating-Built in wardrobes-Close to schools-Close to shops-Close to transport-Ensuite-Swimming Pool-Open Fire Place-Vacuum System-Car Parking - Surface-Carpeted-High Clearance-Roller Door Access,0.3-0.5-9.3,3,Aug/2017/2200000.0/SOLD-Oct/2005/925000.0/SOLD-Feb/1987/83000.0/SOLD,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0
37-albert-street-williamstown-vic-3016,Williamstown,1605000,08-Aug-2017,4,2,1,404,m2,House,https://www.domain.com.au/37-albert-street-williamstown-vic-3016-2013694303,,0.3-0.9-8.8,3,Aug/2017/1605000.0/SOLD-Jul/1989/195000.0/SOLD-Aug/1988/135000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40-florence-street-williamstown-vic-3016,Williamstown,1520000,08-May-2017,4,2,3,560,m2,House,https://www.domain.com.au/40-florence-street-williamstown-vic-3016-2013524801,,0.8-1.3-8.7,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165-osborne-street-williamstown-vic-3016,Williamstown,1630000,29-Apr-2017,4,2,2,260,m2,House,https://www.domain.com.au/165-osborne-street-williamstown-vic-3016-2013479918,Air conditioning-Heating-Built in wardrobes-Close to schools-Close to shops-Close to transport-Ensuite-Alarm System-Vacuum System-Car Parking - Surface-Roller Door Access-Security System-Study,0.3-0.5-10.1,3,Apr/2017/1630000.0/SOLD-Jun/2007/887500.0/SOLD-Mar/1998/427500.0/SOLD,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0
