"address","price","date","bedrooms","bathrooms","parking_spaces","land_size","land_size_unit","propertyType","url","houseFeatures","schoolsDistance","schoolsCount","salesHistory","heating","air_con","internal_laundry","built_in_wardrobes","secure_parking","study","close_to_shops","close_to_transport","close_to_schools","split_system","fully_fenced","solar_panels","dishwasher","garage","alarm","garden","deck","balcony","pool","spa"
121-bowes-avenue-airport-west-vic-3042,810000,24-May-2021,4,2,1,-1,None,House,https://www.domain.com.au/121-bowes-avenue-airport-west-vic-3042-2016852098,Dishwasher*-Courtyard-Secure Parking-Built in wardrobes-Ducted Heating-Evaporative Cooling,0.9-2.6-0.5,3,May/2021/810000.0/SOLD,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
83-mcintosh-street-airport-west-vic-3042,1102000,20-May-2021,4,1,4,767,m2,House,https://www.domain.com.au/83-mcintosh-street-airport-west-vic-3042-2016989554,,1.1-2.9-0.5,3,May/2021/1102000.0/SOLD-Jun/1994/102000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47-laurence-avenue-airport-west-vic-3042,1200000,10-May-2021,4,2,3,-1,None,House,https://www.domain.com.au/47-laurence-avenue-airport-west-vic-3042-2016953405,,0.3-0.3-1.9,3,May/2021/1200000.0/SOLD-Oct/2016/850000.0/SOLD-Jun/2009/308000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157-halsey-road-airport-west-vic-3042,1430000,08-May-2021,4,2,2,613,m2,House,https://www.domain.com.au/157-halsey-road-airport-west-vic-3042-2016917753,Secure Parking*-Fireplace(s)*-Heating*-Dishwasher*-Garden*-Balcony / Deck*,1.4-1.3-3,3,May/2021/1430000.0/SOLD-Jan/2003/730.0/SOLD,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0
17a-kingsley-road-airport-west-vic-3042,975000,24-Apr-2021,4,2,1,294,m2,House,https://www.domain.com.au/17a-kingsley-road-airport-west-vic-3042-2016877453,Internal Laundry*-Secure Parking*-Fireplace(s)*-Dishwasher*-Garden*-Balcony / Deck*,0.7-0.7-2,3,Apr/2021/975000.0/SOLD-Aug/2011/585000.0/SOLD-Jul/2005/170000.0/SOLD,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0
58-el-reno-crescent-airport-west-vic-3042,1222000,24-Apr-2021,4,2,2,-1,None,House,https://www.domain.com.au/58-el-reno-crescent-airport-west-vic-3042-2016931573,,0.9-2.6-0.4,3,Apr/2021/1222000.0/SOLD-Feb/2011/526500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25-ian-crescent-airport-west-vic-3042,1200000,22-Apr-2021,4,2,1,549,m2,House,https://www.domain.com.au/25-ian-crescent-airport-west-vic-3042-2016896165,Built in wardrobes*-Gas*-Internal Laundry*-Secure Parking*-Bath*-Heating*-Dishwasher*-Garden*,0.5-0.5-2.2,3,Apr/2021/1200000.0/SOLD-Feb/2014/515000.0/SOLD,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
66-el-reno-crescent-airport-west-vic-3042,930000,06-Apr-2021,4,2,1,-1,None,House,https://www.domain.com.au/66-el-reno-crescent-airport-west-vic-3042-2016903852,Internal Laundry*-Secure Parking*-Garden*-Ducted Heating-Split-System Air Conditioning,0.9-2.6-0.4,3,Apr/2021/930000.0/SOLD,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
14-walters-avenue-airport-west-vic-3042,1058000,31-Mar-2021,4,3,2,-1,None,House,https://www.domain.com.au/14-walters-avenue-airport-west-vic-3042-2016805124,Internal Laundry*-Pets Allowed*-Secure Parking*-Intercom*-Bath*-Heating*-Garden*,0.7-2-1,3,Mar/2021/1058000.0/SOLD,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
42-creswell-avenue-airport-west-vic-3042,1375000,27-Mar-2021,4,4,4,-1,None,House,https://www.domain.com.au/42-creswell-avenue-airport-west-vic-3042-2016838491,Internal Laundry*-Secure Parking*-Bath*-Heating*-Shed*-Garden*,0.8-2.2-1,3,Mar/2021/1375000.0/SOLD-Jun/2004/390000.0/SOLD,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2-myrtle-grove-airport-west-vic-3042,1000000,13-Mar-2021,4,2,2,582,m2,House,https://www.domain.com.au/2-myrtle-grove-airport-west-vic-3042-2016800181,Garden*,0.5-2.1-0.5,3,May/2021/550.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
27a-el-reno-crescent-airport-west-vic-3042,850000,09-Mar-2021,4,1,1,803,m2,House,https://www.domain.com.au/27a-el-reno-crescent-airport-west-vic-3042-2016652081,Built in wardrobes*-Internal Laundry*-Secure Parking*-Fireplace(s)*-Shed*-Garden*,0.6-2.3-0.5,3,Mar/2021/850000.0/SOLD,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
111-moore-road-airport-west-vic-3042,895000,25-Feb-2021,4,1,7,-1,None,House,https://www.domain.com.au/111-moore-road-airport-west-vic-3042-2016745838,Secure Parking*-Garden*-Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Floorboards-Formal Lounge-Separate Dining,1.7-3.3-1,3,Feb/2021/895000.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
40-laurence-avenue-airport-west-vic-3042,1390000,25-Feb-2021,4,3,2,-1,None,House,https://www.domain.com.au/40-laurence-avenue-airport-west-vic-3042-2016774876,Built in wardrobes*-Secure Parking*-Fireplace(s)*-Heating*-Dishwasher*,0.4-0.3-1.9,3,Feb/2021/1390000.0/SOLD-Feb/2016/965000.0/SOLD-Dec/2007/325000.0/SOLD,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
48-bedford-street-airport-west-vic-3042,1050000,30-Dec-2020,4,3,1,-1,None,House,https://www.domain.com.au/48-bedford-street-airport-west-vic-3042-2016643722,Secure Parking*-Dishwasher*,1.2-1.1-2.7,3,Dec/2020/1050000.0/SOLD-Apr/2017/872500.0/SOLD,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
61-clydesdale-road-airport-west-vic-3042,975000,05-Dec-2020,4,2,2,581,m2,House,https://www.domain.com.au/61-clydesdale-road-airport-west-vic-3042-2016604438,Built in wardrobes*-Internal Laundry*-Fireplace(s)*-Shed*-Garden*-Balcony / Deck*,0.9-0.9-2.6,3,Dec/2020/975000.0/SOLD-Aug/1991/123500.0/SOLD-Jan/1987/83000.0/SOLD,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
18-hilbert-road-airport-west-vic-3042,830000,05-Dec-2020,4,2,2,-1,None,House,https://www.domain.com.au/18-hilbert-road-airport-west-vic-3042-2016568718,,1.1-1-2.4,3,Dec/2020/830000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142-halsey-road-airport-west-vic-3042,837000,23-Nov-2020,4,1,2,-1,None,House,https://www.domain.com.au/142-halsey-road-airport-west-vic-3042-2016239948,Built in wardrobes*-Internal Laundry*-Secure Parking*-Heating*-Study*,1.4-1.3-3,3,Nov/2020/837000.0/SOLD,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126-parer-road-airport-west-vic-3042,852000,14-Nov-2020,4,2,2,613,m2,House,https://www.domain.com.au/126-parer-road-airport-west-vic-3042-2016544210,Air conditioning*-Gas*-Internal Laundry*-Secure Parking*-Fireplace(s)*,1.3-3-0.7,3,Nov/2020/852000.0/SOLD,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38-thomas-street-airport-west-vic-3042,1090000,13-Nov-2020,4,3,2,315,m2,House,https://www.domain.com.au/38-thomas-street-airport-west-vic-3042-2016286507,Balcony-Courtyard-Fully fenced-Outdoor Entertainment Area-Remote Garage-Secure Parking-Alarm System-Built in wardrobes-Dishwasher-Floorboards-Intercom-Rumpus Room-Study-Ducted Heating-Evaporative Cooling-Water Tank,1.3-1.2-2.8,3,Nov/2020/1090000.0/SOLD-Apr/2018/893000.0/SOLD,1,0,0,1,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,0
